90.1340039955	0
90.1340848005	0
90.1341656057	0
90.1342464109	46.6323547363
90.1343272163	1089.47253418
90.1344080217	1975.54724121
90.1344888273	1301.16821289
90.134569633	568.854675293
90.1346504387	137.299957275
90.1347312446	0
90.1348120506	0
90.1348928567	0
90.134973663	0
90.1356201166	0
90.1357009238	0
90.1357817311	0
90.1358625385	0
90.1359433461	149.688903809
90.1360241537	1348.52868652
90.1361049614	2202.49902344
90.1361857693	1684.60546875
90.1362665773	1322.2677002
90.1363473853	2189.62402344
90.1364281935	1728.61132813
90.1365090018	698.704406738
90.1365898102	0
90.1366706187	0
90.1367514273	0
90.136832236	0
90.1369130448	0
90.1372362812	0
90.1373170906	0
90.1373979001	0
90.1374787097	0
90.1375595194	30.1399841309
90.1376403292	813.384277344
90.1377211391	1021.10900879
90.1378019491	774.200805664
90.1378827592	0
90.1379635695	0
90.1380443798	263.313415527
90.1381251903	678.683837891
90.1382060008	697.393981934
90.1382868115	731.890136719
90.1383676223	0
90.1384484332	941.432617188
90.1385292442	1182.09228516
90.1386100553	979.017456055
90.1386908665	155.835449219
90.1387716778	784.770019531
90.1388524893	1456.90075684
90.1389333008	948.866699219
90.1390141125	0
90.1390949242	851.430297852
90.1391757361	1416.82128906
90.1392565481	1172.20471191
90.1393373602	708.218811035
90.1394181724	1797.9276123
90.1394989847	1381.99645996
90.1395797971	377.539916992
90.1396606096	0
90.1397414222	0
90.139822235	0
90.1399030478	285.626037598
90.1399838608	562.660339355
90.1400646738	1378.80187988
90.140145487	757.326049805
90.1402263003	24.1798706055
90.1403071137	0
90.1403879272	451.248718262
90.1404687408	713.367004395
90.1405495545	1308.49023438
90.1406303683	1373.28955078
90.1407111823	712.615112305
90.1407919963	738.645019531
90.1408728105	1530.51342773
90.1409536247	1249.96508789
90.1410344391	725.71496582
90.1411152536	213.157806396
90.1411960682	956.975585938
90.1412768829	1643.76416016
90.1413576977	1519.6842041
90.1414385126	445.869750977
90.1415193276	0
90.1416001427	0
90.141680958	0
90.1417617733	0
90.1418425888	555.533325195
90.1419234043	559.765258789
90.14200422	762.544921875
90.1420850358	734.747924805
90.1421658517	0
90.1422466677	788.610351563
90.1423274838	1449.6282959
90.1424083	1195.5279541
90.1424891163	537.62677002
90.1425699328	101.929840088
90.1426507493	584.117492676
90.142731566	864.930175781
90.1428123827	1165.38427734
90.1428931996	218.009399414
90.1429740166	0
90.1430548337	0
90.1431356509	0
90.1432164682	0
90.1432972856	0
90.1433781031	986.708374023
90.1434589207	1661.85388184
90.1435397385	1015.9597168
90.1436205563	0
90.1437013743	0
90.1437821923	0
90.1438630105	0
90.1439438288	377.635742188
90.1440246472	1104.80822754
90.1441054657	1587.94763184
90.1441862843	1051.60388184
90.144267103	243.34552002
90.1443479218	389.642333984
90.1444287408	958.164428711
90.1445095598	1134.75622559
90.144590379	1088.75244141
90.1446711982	358.197143555
90.1447520176	0
90.1448328371	0
90.1449136566	0
90.1449944763	0
90.1454793968	0
90.1455602173	0
90.1456410378	0
90.1457218585	0
90.1458026793	302.546936035
90.1458835002	805.196166992
90.1459643212	1527.79980469
90.1460451423	998.783203125
90.1461259635	246.622131348
90.1462067848	0
90.1462876062	0
90.1463684278	44.6812438965
90.1464492494	766.705932617
90.1465300712	1383.84460449
90.1466108931	677.873291016
90.146691715	432.246826172
90.1467725371	1234.17041016
90.1468533593	1135.2833252
90.1469341816	1193.99255371
90.147015004	1663.74414063
90.1470958266	785.235839844
90.1471766492	608.73223877
90.1472574719	1092.66809082
90.1473382948	463.823059082
90.1474191177	0
90.1474999408	0
90.147580764	0
90.1476615873	0
90.1516220612	0
90.1517028899	0
90.1517837188	0
90.1518645477	0
90.1519453767	48.0081787109
90.1520262059	738.102111816
90.1521070351	1355.69458008
90.1521878645	962.879882813
90.152268694	435.292114258
90.1523495236	1401.20507813
90.1524303533	1699.06921387
90.1525111831	1428.68151855
90.152592013	842.18762207
90.152672843	1113.34423828
90.1527536731	838.437866211
90.1528345034	314.348449707
90.1529153337	0
90.1529961642	0
90.1530769948	0
90.1531578254	0
90.1556636302	0
90.1557444644	0
90.1558252986	0
90.155906133	0
90.1559869675	169.071929932
90.1560678021	923.836425781
90.1561486368	933.759887695
90.1562294716	765.706176758
90.1563103065	301.532958984
90.1563911415	0
90.1564719766	0
90.1565528119	0
90.1566336472	1118.3807373
90.1567144827	1724.06921387
90.1567953182	844.224487305
90.1568761539	167.391387939
90.1569569897	0
90.1570378256	0
90.1571186616	0
90.1571994977	0
90.1585737282	0
90.1586545663	0
90.1587354044	0
90.1588162427	0
90.1588970811	437.147644043
90.1589779196	1278.12268066
90.1590587582	1281.65124512
90.1591395969	617.027709961
90.1592204358	47.284576416
90.1593012747	0
90.1593821137	0
90.1594629529	0
90.1595437922	0
90.1623732348	0
90.162454078	0
90.1625349213	0
90.1626157647	0
90.1626966082	157.274139404
90.1627774518	685.124694824
90.1628582955	1259.65844727
90.1629391394	609.017028809
90.1630199833	272.304504395
90.1631008273	0
90.1631816715	0
90.1632625158	0
90.1633433601	0
90.163990119	0
90.1640709644	0
90.1641518098	0
90.1642326554	0
90.1643135011	0
90.1643943469	594.510681152
90.1644751928	889.087402344
90.1645560388	593.953735352
90.1646368849	555.906005859
90.1647177311	232.857543945
90.1647985774	0
90.1648794239	0
90.1649602704	0
90.1650411171	0
90.1658495896	0
90.1659304375	0
90.1660112854	0
90.1660921335	0
90.1661729817	37.149597168
90.1662538299	623.60949707
90.1663346783	810.333618164
90.1664155268	586.50213623
90.1664963755	88.4222717285
90.1665772242	0
90.166658073	0
90.166738922	0
90.166819771	0
90.1678708185	0
90.1679516691	0
90.1680325198	0
90.1681133706	0
90.1681942215	419.677307129
90.1682750725	843.807861328
90.1683559236	951.955810547
90.1684367748	639.239685059
90.1685176261	1056.12719727
90.1685984776	1101.25439453
90.1686793291	164.071807861
90.1687601808	0
90.1688410325	0
90.1689218844	0
90.1690027364	0
90.1690835885	0
90.1691644407	0
90.169245293	0
90.1693261454	0
90.169406998	278.703918457
90.1694878506	657.703796387
90.1695687033	1002.57849121
90.1696495562	758.913085938
90.1697304091	349.230651855
90.1698112622	0
90.1698921154	0
90.1699729687	0
90.1700538221	0
90.1714283465	0
90.1715092018	0
90.1715900573	0
90.1716709129	0
90.1717517686	326.188842773
90.1718326244	1084.3326416
90.1719134803	1233.88647461
90.1719943363	663.403137207
90.1720751924	672.45123291
90.1721560486	688.031555176
90.1722369049	169.998352051
90.1723177614	0
90.1723986179	0
90.1724794746	0
90.1725603314	0
90.1728837595	0
90.1729646168	0
90.1730454743	0
90.1731263318	0
90.1732071894	448.192260742
90.1732880472	1273.81103516
90.173368905	1569.48718262
90.173449763	1181.76611328
90.1735306211	801.28112793
90.1736114793	799.367797852
90.1736923375	1160.98706055
90.1737731959	878.566894531
90.1738540545	221.210784912
90.1739349131	0
90.1740157718	0
90.1740966306	0
90.1741774896	0
90.1747435052	0
90.1748243651	0
90.174905225	0
90.174986085	0
90.1750669451	0
90.1751478054	876.824829102
90.1752286658	1351.13537598
90.1753095262	1179.66699219
90.1753903868	534.281494141
90.1754712475	0
90.1755521083	0
90.1756329692	0
90.1757138302	0
90.1757946913	0
90.1758755525	0
90.1759564139	317.845336914
90.1760372753	1080.05847168
90.1761181369	1404.27856445
90.1761989985	898.735717773
90.1762798603	137.118133545
90.1763607222	0
90.1764415842	0
90.1765224463	434.891723633
90.1766033085	797.825805664
90.1766841708	919.651977539
90.1767650332	814.224853516
90.1768458958	214.722442627
90.1769267584	47.6183166504
90.1770076211	662.230285645
90.177088484	1114.42272949
90.177169347	584.038330078
90.1772502101	482.895019531
90.1773310732	0
90.1774119365	0
90.1774927999	0
90.1775736635	66.9116210938
90.1776545271	984.254760742
90.1777353908	1486.35241699
90.1778162546	1376.3223877
90.1778971186	1553.90979004
90.1779779826	1978.48864746
90.1780588468	2005.4173584
90.1781397111	1384.7980957
90.1782205755	940.707275391
90.17830144	1392.82519531
90.1783823046	2013.88659668
90.1784631693	1840.04016113
90.1785440341	873.294555664
90.178624899	0
90.178705764	159.366851807
90.1787866292	688.052307129
90.1788674944	1382.11901855
90.1789483598	1080.02844238
90.1790292253	32.861328125
90.1791100909	0
90.1791909565	0
90.1792718223	0
90.1793526882	0
90.1794335543	30.3279418945
90.1795144204	846.775878906
90.1795952866	1149.26416016
90.1796761529	602.615783691
90.1797570194	627.660705566
90.179837886	1008.63916016
90.1799187526	520.54083252
90.1799996194	0
90.1800804863	0
90.1801613533	0
90.1802422204	0
90.1816169777	0
90.1816978468	0
90.181778716	0
90.1818595853	0
90.1819404546	282.787597656
90.1820213241	872.074951172
90.1821021937	1137.69506836
90.1821830635	670.255432129
90.1822639333	911.580688477
90.1823448032	1472.04321289
90.1824256732	1242.66101074
90.1825065434	567.08026123
90.1825874136	702.111083984
90.182668284	619.988220215
90.1827491545	720.767883301
90.1828300251	607.807067871
90.1829108958	66.6178894043
90.1829917666	0
90.1830726375	0
90.1831535085	0
90.1832343796	0
90.1833152508	355.357177734
90.1833961222	968.439331055
90.1834769936	826.945556641
90.1835578652	945.380004883
90.1836387369	1299.85192871
90.1837196087	1215.62121582
90.1838004805	737.097106934
90.1838813525	198.765014648
90.1839622246	0
90.1840430969	0
90.1841239692	0
90.1842048416	0
90.1859840626	0
90.1860649376	0
90.1861458126	0
90.1862266878	0
90.186307563	224.981201172
90.1863884384	711.196228027
90.1864693139	1219.09387207
90.1865501895	1132.24926758
90.1866310652	603.38293457
90.186711941	619.130859375
90.1867928169	950.895141602
90.1868736929	661.602722168
90.186954569	122.234161377
90.1870354453	0
90.1871163216	0
90.1871971981	0
90.1872780746	0
90.1893000241	0
90.1893809035	0
90.189461783	0
90.1895426626	0
90.1896235424	354.559997559
90.1897044222	1078.92565918
90.1897853021	1298.64306641
90.1898661822	589.930480957
90.1899470623	269.52734375
90.1900279426	0
90.190108823	0
90.1901897035	0
90.190270584	0
90.1903514647	0
90.1904323456	0
90.1905132265	0
90.1905941075	446.934387207
90.1906749886	1057.37451172
90.1907558699	1076.02539063
90.1908367512	777.075805664
90.1909176327	489.205200195
90.1909985143	787.693603516
90.1910793959	1237.19592285
90.1911602777	1147.52270508
90.1912411596	665.491760254
90.1913220416	875.825927734
90.1914029237	902.37109375
90.191483806	305.23815918
90.1915646883	87.5163269043
90.1916455707	635.115783691
90.1917264533	753.717895508
90.191807336	574.321105957
90.1918882187	60.9378967285
90.1919691016	0
90.1920499846	0
90.1921308677	0
90.1922117509	0
90.193425012	0
90.1935058969	0
90.193586782	0
90.1936676671	0
90.1937485524	124.205810547
90.1938294378	782.858886719
90.1939103233	1389.62158203
90.1939912089	1136.56030273
90.1940720946	571.820007324
90.1941529804	576.700195313
90.1942338663	799.2578125
90.1943147523	770.786499023
90.1943956385	295.46685791
90.1944765247	0
90.1945574111	0
90.1946382975	0
90.1947191841	0
90.1969031628	0
90.1969840524	0
90.1970649421	0
90.197145832	0
90.1972267219	287.375427246
90.197307612	724.087646484
90.1973885021	1037.87329102
90.1974693924	937.223754883
90.1975502828	267.55255127
90.1976311733	0
90.1977120639	0
90.1977929546	0
90.1978738454	0
90.2025656991	0
90.2026465964	0
90.2027274937	0
90.2028083912	0
90.2028892887	463.330322266
90.2029701864	1044.43591309
90.2030510842	1066.48632813
90.2031319821	589.976196289
90.2032128801	156.434082031
90.2032937782	0
90.2033746764	0
90.2034555747	0
90.2035364732	0
90.204830863	0
90.2049117632	0
90.2049926636	0
90.2050735641	0
90.2051544648	416.315979004
90.2052353655	617.569885254
90.2053162663	844.447021484
90.2053971673	906.651855469
90.2054780683	347.665161133
90.2055589695	0
90.2056398707	0
90.2057207721	0
90.2058016736	0
90.2106559618	0
90.2107368699	0
90.2108177782	0
90.2108986865	0
90.2109795949	304.40045166
90.2110605035	846.932250977
90.2111414122	759.522583008
90.2112223209	655.770507813
90.2113032298	1156.38012695
90.2113841388	1474.40698242
90.2114650479	1055.50671387
90.2115459571	405.191101074
90.2116268665	0
90.2117077759	0
90.2117886854	0
90.2118695951	0
90.2822212467	0
90.2823022511	0
90.2823832557	0
90.2824642603	0
90.2825452651	231.93170166
90.2826262699	581.010070801
90.2827072749	921.830688477
90.28278828	789.481811523
90.2828692851	235.772583008
90.2829502904	0
90.2830312958	0
90.2831123013	0
90.283193307	0
90.2850564663	0
90.2851374745	0
90.2852184829	0
90.2852994913	0
90.2853804999	200.741271973
90.2854615086	684.230224609
90.2855425174	878.745117188
90.2856235262	566.035583496
90.2857045352	167.434020996
90.2857855444	0
90.2858665536	0
90.2859475629	0
90.2860285723	0
90.3216833048	0
90.3217643623	0
90.32184542	0
90.3219264777	0
90.3220075356	375.793518066
90.3220885935	734.47479248
90.3221696516	894.527099609
90.3222507098	686.869628906
90.3223317681	428.926696777
90.3224128265	0
90.3224938851	0
90.3225749437	0
90.3226560024	0
90.3503844917	0
90.3504655879	0
90.3505466842	0
90.3506277806	0
90.3507088771	521.092224121
90.3507899737	639.095336914
90.3508710704	884.969482422
90.3509521673	678.54901123
90.3510332642	292.486755371
90.3511143612	0
90.3511954584	0
90.3512765557	0
90.351357653	0
90.4355144337	0
90.4355956445	0
90.4356768554	0
90.4357580665	0
90.4358392776	400.25201416
90.4359204889	728.796386719
90.4360017002	783.33203125
90.4360829117	760.520996094
90.4361641233	803.792480469
90.436245335	737.219909668
90.4363265468	487.568054199
90.4364077587	0
90.4364889707	0
90.4365701828	0
90.4366513951	0
90.6057284625	0
90.6058099027	0
90.605891343	0
90.6059727834	0
90.6060542239	257.09375
90.6061356646	617.463439941
90.6062171053	903.224975586
90.6062985462	946.868530273
90.6063799872	1074.30187988
90.6064614282	1312.78759766
90.6065428694	1747.23901367
90.6066243107	2123.04345703
90.6067057521	2105.83642578
90.6067871937	1889.42565918
90.6068686353	1744.9765625
90.606950077	1546.40661621
90.6070315189	1234.15039063
90.6071129608	1055.67785645
90.6071944029	1003.07519531
90.6072758451	953.442016602
90.6073572874	618.046508789
90.6074387298	60.4551696777
90.6075201723	0
90.6076016149	0
90.6076830576	0
90.6077645005	0
90.6078459434	0
90.6079273865	502.374755859
90.6080088297	683.196472168
90.6080902729	699.744689941
90.6081717163	584.737243652
90.6082531598	446.025268555
90.6083346034	431.942077637
90.6084160471	602.754516602
90.608497491	696.1953125
90.6085789349	629.465637207
90.608660379	760.353271484
90.6087418231	836.087280273
90.6088232674	685.140380859
90.6089047118	538.806335449
90.6089861562	474.684204102
90.6090676008	821.946044922
90.6091490455	1103.22570801
90.6092304904	1018.6060791
90.6093119353	799.899414063
90.6093933803	593.200378418
90.6094748255	274.028869629
90.6095562707	0
90.6096377161	0
90.6097191616	0
90.6098006071	0
91.052854171	0
91.0529362148	0
91.0530182587	0
91.0531003027	0
91.0531823469	0
91.0532643911	708.268920898
91.0533464354	1443.98144531
91.0534284799	5303.14941406
91.0535105245	22287.6230469
91.0535925691	50011.9257813
91.0536746139	77659.015625
91.0537566588	90016.9765625
91.0538387038	78906.1328125
91.0539207489	50833.7109375
91.0540027942	21951.6113281
91.0540848395	4572.26220703
91.054166885	333.405090332
91.0542489305	0
91.0543309762	0
91.054413022	0
91.0544950679	0
91.0869939616	0
91.0870760515	0
91.0871581416	0
91.0872402317	0
91.087322322	179.787597656
91.0874044124	683.10736084
91.0874865029	1529.90966797
91.0875685935	2319.57666016
91.0876506842	8722.87011719
91.087732775	23721.3671875
91.087814866	42724.53125
91.087896957	55127.3203125
91.0879790482	51977.59375
91.0880611394	34986.9648438
91.0881432308	15306.7851563
91.0882253223	2950.57324219
91.0883074139	696.26763916
91.0883895056	644.669067383
91.0884715974	162.368865967
91.0885536894	0
91.0886357814	0
91.0887178736	0
91.0887999658	0
91.0910985944	0
91.0911806898	0
91.0912627854	0
91.0913448811	0
91.091426977	85.8790588379
91.0915090729	597.467651367
91.0915911689	690.341186523
91.0916732651	678.276245117
91.0917553613	479.264465332
91.0918374577	0
91.0919195542	0
91.0920016508	0
91.0920837475	0
91.0921658443	0
91.0922479412	0
91.0923300383	0
91.0924121354	408.803283691
91.0924942327	1532.40844727
91.0925763301	1702.34118652
91.0926584276	1559.44555664
91.0927405251	2775.63037109
91.0928226229	2526.66064453
91.0929047207	3476.62011719
91.0929868186	4860.36816406
91.0930689166	2738.87890625
91.0931510148	805.585449219
91.093233113	2172.05078125
91.0933152114	1115.1706543
91.0933973099	1780.19177246
91.0934794085	3513.29345703
91.0935615072	984.212402344
91.093643606	3375.76318359
91.0937257049	10375.2773438
91.093807804	12937.5732422
91.0938899031	42389.78125
91.0939720024	202701.375
91.0940541017	495049.90625
91.0941362012	837551.25
91.0942183008	1055539.75
91.0943004005	1005556.8125
